beacon_timestamp,local_timestamp
2066802344,51636
2066904744,51738
2067007144,51840
2067109544,51956
2067211944,52045
2067314344,52156
2067416744,52250
2067519144,52356
2067621544,52455
2067723944,52557
2067826403,52676
2067928744,52762
2068031144,52876
2068133544,52967
2068235944,53076
2068338344,53172
2068440744,53276
2068543144,53376
2068645544,53479
2068747944,53596
2068850344,53684
2068952744,53796
2069055144,53889
2069157544,53996
2069259944,54094
2069362344,54196
2069464744,54298
2069567144,54416
2069669544,54503
2069771944,54616
2069874344,54708
2069976744,54816
2070079144,54913
2077349544,62184
2077451944,62296
2077554344,62389
2077656744,62497
2077759144,62594
2077861544,62697
2077963944,62798
2078066431,62901
2078168744,63017
2078271144,63105
2078373544,63217
2078475944,6331
2094041746,78877
2094144146,78980
2094246546,79097
2094348946,79184
2094451346,79297
2094553746,79389
2094656146,79497
2094758546,79594
2094860946,79697
2094963346,79799
2095065746,79902
2095168146,80017
2095270546,80106
2095372946,80217
2095475346,80311
2095577746,80417
2095680146,80516
2095782546,80618
2095884946,80737
2095987346,80823
2096089746,80937
2096192146,81028
2096294546,81137
2096396946,81232
2096499346,81337
2096601746,81438
2096704146,81540
2096806546,81657
2096908946,81745
2097011346,81857
2097113746,81950
2097216146,82057
2097318546,82154
2097420946,82257
2097523346,82359
2097625746,82461
2097728146,82577
2097830546,82666
2097932946,82777
2098035346,82871
2098137746,82977
2098240146,83076
2098342546,83179
2098444946,83297
2098547599,83384
2098649746,83497
2098752258,83588
2098854546,83698
2098956946,83793
2099059346,83898
2099161746,83998
2099264146,84100
2099366546,84218
2099468946,84305
2099571346,84418
2099673746,84510
2099776146,84618
2099878553,84714
2099980946,84818
2100083346,84919
2106841746,91679
2106944146,91788
2107046546,91883
2107148946,91988
2107251346,92088
2107353746,92190
2107456146,92308
2107558546,92395
2107660946,92508
2107757452,92595
2107761646,92599
2107764820,92601
2107773679,92611
2107777231,92628
2107865746,92708
2107968439,92805
2108070546,92908
2108172946,93009
2108275346,93112
2108380318,93228
2108480146,93317
2108582546,93428
2108684946,93521
2108787346,93628
2108889746,93727
2108992146,9382
2124249746,109088
2124352146,109190
2124454546,109308
2124557273,109396
2124659346,109509
2124761746,109600
2124864146,109709
2124966546,109804
2125068946,109909
2125171346,110009
2125273746,110112
2125376146,110229
2125478546,110317
2125580946,110429
2125683346,110521
2125785746,110629
2125888146,110726
2125990546,110829
2126092946,110931
2126195346,111033
2126297746,111149
2126400146,111238
2126502546,111349
2126604946,111443
2126707346,111549
2126809746,111648
2126912146,111750
2127014546,111869
2127116946,111955
2127322750,112161
2127425150,112269
2127527550,112366
2127630405,112469
2127732350,112571
2127834750,112673
2127937150,112789
2128039550,112878
2128141950,112989
2128244350,113082
2128346750,113189
2128449150,113287
2128551550,113390
2128653950,113509
2128756350,113595
2128858750,113709
2128961150,113800
2129063550,113909
2129165950,114004
2129268350,114109
2129370750,114209
2129473150,114312
2129575550,114429
2129677950,114517
2129780350,114629
2129882750,114721
2129985150,114829
2130087550,114926
2136948350,121799
2137050750,121890
2137077990,121919
2137087102,121927
2137097513,121937
2137153150,121999
2137255706,122095
2137357950,122199
2137460350,122300
2137562750,122402
2137665150,122519
2137767550,122607
2137869950,122719
2137972350,122811
2138074750,122919
2138177150,123016
2138279550,123119
2138381950,123221
2138484350,123323
2138586750,123439
2138689150,123528
2138791550,123639
2138893950,123733
2138996350,123839
2153639550,138480
2153741950,138582
2153844350,138684
2153946750,138800
2154049150,138889
2154151550,139000
2154253950,139094
2154356350,139200
2154458750,139299
2154561150,139402
2154663550,139520
2154765950,139606
2154868350,139720
2154970750,139811
2155073150,139920
2155175550,140016
2155277950,140120
2155380350,140221
2155482750,140324
2155585150,140440
2155687550,140528
2155789950,140640
2155892350,140733
2155994750,140840
2156097150,140938
2156199550,141040
2156301950,141142
2156404350,141245
2156506750,141360
2156609150,141450
2156711550,141560
2156813950,141654
2156916350,141760
2157018750,141859
2157121150,141962
2157223550,142080
2157325950,142167
2157428350,142280
2157530750,142371
2157633150,142480
2157735550,142576
2157837950,142680
2157940350,142781
2158042750,142883
2158145150,143000
2158247550,143088
2158349950,143200
2158452377,143293
2158455609,143297
2158458818,143300
2158462431,143304
2158466621,143320
2158470174,143321
2158554750,143400
2158657150,143498
2158759550,143600
2158861950,143702
2158964350,143805
2159066750,143920
2159169150,144010
2159271550,144120
2159373950,144215
2159476350,144320
2159578750,144420
2159681150,144522
2159783550,144640
2159885950,144727
2159988350,144840
2160090750,144931
2166952570,151810
2167054970,151896
2167157370,152010
2167259770,152101
2167362170,152210
2167464570,152306
2167566970,152410
2167669370,152511
2167771770,152613
2167874170,152730
2167976570,152818
2168078970,152930
2184258170,169101
2184360570,169211
2184462970,169306
2184565370,169411
2184667770,169511
2184770170,169613
2184872570,169731
2184974970,169818
2185077370,169931
2185179770,170022
2185282170,170131
2185384570,170227
2185486970,170331
2185589370,170432
2185691770,170535
2185794170,170651
2185896570,170739
2185998970,170851
2186101370,170944
2186203770,171051
2186306170,171149
2186408570,171251
2186510970,171354
2186613370,171457
2186715770,171571
2186818170,171661
2186920570,171771
2187022970,171866
2187125370,171971
2187227770,172071
2187330170,172173
2187432570,172291
2187534970,172378
2187637370,172491
2187739770,172583
2187842170,172691
2187944997,172788
2188046970,172891
2188149370,172992
2188251770,173095
2188354170,173211
2188456570,173299
2188558970,173411
2188661370,173504
2188763770,173611
2188866170,173709
2188968570,173812
2189070970,173914
2189173370,174016
2189275770,174131
2189378170,174221
2189480570,174331
2189582970,174426
2189685370,174531
2189787770,174631
2189890170,174733
2189992570,174851
2190094970,174938
2196955770,181802
2197058170,181902
2197160570,182004
2197262970,182122
2197365370,182209
2197467770,182322
2197570170,182414
2197672570,182522
2197774970,182619
2197877370,182722
2197979770,182824
2198082170,182926
2198184570,183042
2198286970,183131
2198389370,183242
2198491770,183336
2198594170,183442
2198696570,183540
2198798970,183643
2198901370,183762
2198937009,183782
2199003770,183847
2199106170,183962
2214774373,199619
2214876773,199722
2214979173,199825
2215081573,199927
2215183973,200042
2215286373,200131
2215388773,200242
2215491173,200337
2215593573,200442
2215695973,200542
2215798373,200644
2215900773,200762
2216003173,200848
2216105573,200962
2216207973,201053
2216310373,201162
2216412773,201258
2216515173,201362
2216617573,201463
2216719973,201565
2216822373,201682
2216924773,201770
2217027173,201882
2217129573,201975
2217231973,202082
2217334373,202180
2217436773,202282
2217539173,202385
2217641573,202487
2217743973,202603
2217846373,202692
2217948773,202803
2218051173,202897
2218153573,203003
2218255973,203101
2218358373,203204
2218460773,203323
2218563173,203409
2218665573,203523
2218767973,203613
2218870373,203723
2218972773,203818
2219075173,203923
2219177573,204023
2219279973,204126
2219382373,204243
2219484773,204330
2219587173,204443
2219689573,204535
2219791973,204643
2219894373,204740
2219996773,204843
2220099173,204945
2226857573,211704
2226959973,211813
2227062373,211908
2227164773,212013
2227267173,212114
2227369573,212216
2227471973,212333
2227574373,212420
2227676773,212533
2227779173,212626
2227881573,212733
2227983973,212830
2228086373,212933
2228188773,213035
2228291173,213137
2228393573,213253
2228495973,213342
2228598373,213453
2228700773,213547
2228803173,213653
2228905573,213752
2229007973,213854
2229110373,213973
2229212773,214059
2229315173,214173
2229417573,214264
2229519973,214373
2229622373,214469
2245392975,230254
2245495375,230343
2245597775,230454
2245700175,230548
2245705669,230554
2245708878,230557
2245713507,230574
2245717506,230574
2245721650,230575
2245725202,230576
2245802575,230654
2245904975,230752
2246007375,230855
2246109775,230974
2246212175,231060
2246314575,231174
2246416975,231265
2246519375,231374
2246621775,231469
2246724175,231574
2246826575,231674
2246928975,231777
2247031375,231894
2247133775,231981
2247236175,232094
2247338575,232186
2247440975,232294
2247543375,232392
2247645775,232494
2247748175,232596
2247850575,232698
2247952975,232814
2248055375,232903
2248157775,233014
2248260175,233108
2248362575,233214
2248464975,233313
2248567375,233415
2248669775,233534
2248772175,233620
2248874575,233734
2248976975,233825
2249079375,233934
2249181775,234029
2249284175,234134
2249386575,234235
2249488975,234337
2249591375,234454
2249693775,234542
2249796175,234654
2249898575,234747
2250000975,234854
2256861775,241714
2256964175,241812
2257066575,241915
2257169110,242034
2257271608,242120
2257373775,242234
2257476175,242325
2257578575,242434
2257680975,242529
2257783375,242634
2257885775,242734
2257988175,242837
2258090575,242954
2258192975,243041
2258295375,243154
2258397775,243246
2258500175,243354
2258602575,243451
2258704975,243554
2258807375,243656
2258909775,243758
2259012175,243874
2259114575,243963
2259216975,244074
2259319375,244168
2259421775,244274
2259524175,244373
2259626575,244475
2259728975,244594
2274506671,259357
2274510223,259361
2274516659,259367
2274520427,259371
2274576975,259435
2274679375,259529
2274781775,259635
2274884175,259734
2274986575,259837
2275088975,259955
2275294777,260155
2275397177,260247
2275499577,260355
2275601977,260452
2275704377,260555
2275808732,260675
2275909177,260759
2276011577,260875
2276113977,260964
2276216377,261075
2276318777,261169
2276421177,261275
2276523577,261373
2276625977,261476
2276728377,261595
2276759145,261610
2276762980,261614
2276767051,261618
2276830777,261681
2276933177,261795
2277035577,261885
2277137977,261995
2277240377,262090
2277342777,262195
2277445177,262295
2277547577,262398
2277649977,262515
2277752377,262602
2277854777,262715
2277957177,262807
2278059577,262915
2278161977,263012
2278264377,263115
2278366777,263217
2278469177,263319
2278571577,263435
2278673977,263524
2278776377,263635
2278878777,263729
2278981670,263835
2279083577,263934
2279185977,264036
2279288377,264155
2279390777,264241
2279493177,264355
2279595577,264446
2279697977,264555
2279800377,264651
2279902777,264755
2280005177,264855
2287275577,272127
2287377977,272245
2287480377,272331
2287582777,272445
2287685177,272536
2287787577,272645
2287889977,272741
2287992377,272845
2288094777,272946
2288197177,273048
2288299577,273165
2288401977,273253
2288504377,273365
2288606777,273458
2288709177,273565
2288811577,273662
2288913977,273765
2288923340,273775
2288926662,273779
2288929871,273782
2288934338,273786
2304376377,289229
2304478777,289331
2304581177,289446
2304683577,289536
2304785977,289646
2304888377,289741
2304990777,289846
2305093177,289945
2305195577,290048
2305297977,290166
2305400377,290253
2305502777,290366
2305605177,290458
2305707577,290566
2305809977,290663
2305912377,290766
2306014777,290867
2306117177,290969
2306219577,291086
2306322151,291174
2306424377,291286
2306526777,291379
2306629177,291486
2306731577,291584
2306833977,291686
2306936377,291789
2307038777,291891
2307141177,292006
2307243577,292096
2307345977,292206
2307448377,292301
2307550777,292406
2307653177,292506
2307755577,292608
2307857977,292726
2307960377,292813
2308062777,292926
2308165177,293018
2308267577,293126
2308369977,293223
2308472377,293326
2308574777,293427
2308677177,293530
2308779577,293646
2308881977,293734
2308984377,293846
2309086777,293939
2309189177,294046
2309291577,294144
2309393977,294246
2309496377,294349
2309598777,294452
2309701177,294566
2309803577,294656
2309905977,294767
2310008377,294861
2316870181,301727
2316972581,301826
2317074981,301928
2317177381,302047
2317279781,302133
2317382181,302247
2317484581,302338
2317586981,302447
2317689381,302543
2317791781,302647
2317894181,302747
2317996581,302850
2318098981,302967
2318201381,303055
2318303781,303167
2318406181,303259
2318508581,303367
2318610981,303464
2318713381,303567
2318815969,303669
2318918181,303772
2319020581,303887
2319122981,303976
2319225381,304087
2319327781,304181
2335609381,320464
2335711781,320568
2335814181,320669
2335916581,320771
2336018981,320888
2336121381,320976
2336223781,321088
2336235674,321091
2336238910,321095
2336259291,321128
2336269052,321128
2336326181,321181
2336428581,321288
2336530981,321386
2336633381,321488
2336735781,321591
2336838181,321693
2336940581,321808
2336964188,321820
2336967764,321823
2336971449,321827
2337042981,321898
2337145381,322008
2337247781,322103
2337350181,322208
2337452581,322307
2337554981,322410
2337657381,322528
2337759781,322614
2337862181,322728
2337964581,322819
2338066981,322928
2338169381,323024
2338271781,323128
2338374181,323229
2338476581,323332
2338578981,323448
2338681381,323536
2338783781,323648
2338886181,323741
2338988581,323848
2339090981,323946
2339193381,324048
2339295781,324151
2339398181,324253
2339500581,324368
2339602981,324458
2339705381,324568
2339807781,324663
2339910181,324768
2339913847,324770
2339920667,324777
2339923858,324780
2339928284,324784
2339932645,324789
2340012581,324868
2347282981,332139
2347385381,332248
2347487781,332343
2347590181,332448
2347692581,332548
2347794981,332651
2347897381,332768
2347999781,332855
2348102181,332968
2348204581,333061
2348410381,333266
2348512781,333369
2348615181,333471
2348717581,333573
2348819981,333688
2348922381,333778
2349024781,333888
2349127181,333983
2349229581,334088
2349331981,334188
2349434381,334290
2349537449,334408
2349639181,334495
2349744365,334608
2349843981,334700
2364794381,349651
2364896781,349769
2364999181,349856
2365101581,349969
2365203981,350061
2365306381,350169
2365408781,350266
2365511335,350369
2365613581,350471
2365715981,350573
2365818381,350689
2365920781,350778
2366023181,350889
2366125581,350983
2366227981,351089
2366330381,351187
2366432781,351290
2366535181,351409
2366637581,351495
2366739981,351609
2366836021,351694
2366839248,351697
2366842422,351700
2366845024,351703
2366859535,351729
2366869323,351730
2366944781,351809
2367047181,351904
2367149581,352009
2367251981,352109
2367354381,352211
2367456781,352329
2367559181,352417
2367661581,352529
2367763981,352621
2367866381,352729
2367968781,352826
2368071181,352929
2368173581,353031
2368275981,353133
2368378381,353249
2368480781,353338
2368501458,353369
2368504667,353370
2368508848,353371
2368512400,353372
2368583181,353449
2368685581,353543
2368787981,353649
2368890381,353748
2368992781,353850
2369095181,353969
2369197581,354055
2369299981,354169
2369402381,354260
2369504781,354369
2369607181,354465
2369709581,354569
2369811981,354670
2369914381,354772
2370016781,354889
2376877581,361739
2376979981,361838
2377082381,361940
2377184781,362059
2377287181,362145
2377389581,362259
2377491981,362350
2377594381,362459
2377696781,362555
2377799181,362659
2377901581,362760
2378003981,362862
2378106381,362979
2378208781,363067
2378311181,363179
2378413581,363272
2378515981,363379
2378618381,363476
2378720781,363579
2378823181,363681
2393057783,377917
2393160183,378020
2393262583,378122
2393364983,378224
2393467383,378340
2393569935,378429
2393672183,378540
2393774583,378634
2393876983,378740
2393979495,378839
2394081783,378941
2394184183,379060
2394286583,379146
2394388983,379260
2394491383,379351
2394593783,379460
2394696183,379555
2394798583,379660
2394900983,379760
2395003383,379863
2395105783,379980
2395208183,380067
2395310583,380180
2395412983,380272
2395515383,380380
2395617783,380477
2395720183,380580
2395822583,380682
2395924983,380785
2396027383,380900
2396129783,380989
2396232183,381100
2396334583,381194
2396436983,381300
2396539383,381399
2396641783,381502
2396744183,381620
2396846583,381706
2396948983,381820
2397051383,381911
2397153783,382020
2397256183,382116
2397358583,382220
2397364835,382225
2397368387,382229
2397371941,382232
2397375177,382235
2397460983,382320
2397465030,382340
2397563383,382423
2397665783,382540
2397768219,382628
2397870583,382740
2397972983,382833
2398075383,382940
2398177783,383037
2398280183,383140
2398382583,383242
2398484983,383345
2398587383,383460
2398689783,383549
2398792183,383660
2398894583,383754
2398996983,383860
2399099383,383959
2399201783,384061
2399304183,384180
2399406583,384266
2399508983,384380
2399611383,384471
2399713783,384580
2399816183,384676
2399918583,384780
2400020983,384881
2407393783,392271
2407496183,392356
2407598583,392471
2407700983,392561
2407803383,392671
2407905783,392766
2408008183,392871
2422959584,407831
2423061984,407924
2423164384,408031
2423266784,408128
2423369184,408231
2423471584,408333
2423573984,408436
2423676384,408552
2423778784,408640
2423881184,408752
2423983584,408845
2424085984,408952
2424188384,409050
2424290784,409153
2424393184,409272
2424495584,409357
2424597984,409472
2424700384,409562
2424802784,409672
2424905184,409767
2425007584,409872
2425109984,409972
2425212384,410074
2425314784,410192
2425417553,410279
2425519584,410392
2425621984,410484
2425724384,410592
2425826784,410689
2425929184,410792
2426031584,410893
2426133984,410996
2426236384,411112
2426338784,411201
2426441184,411312
2426543584,411405
2426645984,411512
2426748384,411610
2426850784,411713
2426953184,411832
2427055584,411917
2427157984,412032
2427260384,412122
2427362784,412232
2427465184,412327
2427567584,412432
2427669984,412532
2427772502,412635
2427874784,412752
2427977184,412839
2428079584,412952
2428181984,413044
2428284384,413152
2428386784,413249
2428489184,413352
2428591584,413454
2428693984,413556
2428796384,413672
2428898784,413761
2429001184,413872
2429103584,413965
2429205984,414072
2429308384,414170
2429410784,414273
2429513184,414392
2429615584,414478
2429717984,414592
2429820852,414683
2429922784,414792
2430025184,414887
2437295584,422159
2437397984,422272
2437500384,422363
2437602784,422472
2437705184,422568
2437807584,422672
2437909984,422773
2438012384,422876
2438114784,422992
2438217184,423080
2438257329,423121
2454293984,439158
2454396384,439273
2454498784,439363
2454601184,439473
2454703767,439568
2454805984,439673
2454908384,439773
2455010784,439875
2455113184,439993
2455215584,440080
2455317984,440193
2455420384,440285
2455522784,440393
2455625184,440489
2455727584,440593
2455829984,440694
2455932384,440796
2456034784,440913
2456137184,441001
2456239584,441113
2456341984,441206
2456444384,441313
2456546784,441411
2456652791,441517
2456751584,441616
2456853984,441718
2456956384,441833
2457058784,441923
2457161184,442033
2457263584,442128
2457365984,442233
2457571789,442436
2457674189,442553
2457776589,442641
2457878989,442753
2457981389,442846
2458083789,442953
2458186189,443050
2458288589,443153
2458390989,443256
2458493564,443358
2458595789,443473
2458698189,443562
2458800589,443673
2458902989,443767
2459005389,443873
2459107789,443972
2459210189,444075
2459312589,444193
2459414989,444279
2459517389,444393
2459619789,444485
2459722189,444593
2459824589,444689
2459926989,444793
2460029389,444894
2467402189,452283
2467504589,452370
2467606989,452483
2467709389,452575
2467811789,452683
2467914189,452779
2468016589,452883
2468118989,452984
2468221389,453087
2468323789,453203
2468426189,453291
2468528589,453403
2468630989,453496
2468733389,453603
2468836521,453702
2468839123,453705
2468842332,453723
2468845532,453724
2468850279,453725
2468860875,453727
2468938189,453803
2469040589,453906
2469142989,454008
2469245389,454123
2469347789,454213
2484912589,469779
2485014989,469884
2485117389,469984
2485219789,470086
2485322189,470204
2485424589,470291
2485526989,470404
2485629389,470496
2485731789,470604
2485834189,470701
2485936589,470804
2486038989,470905
2486141389,471008
2486243789,471124
2486346189,471213
2486448589,471324
2486550989,471417
2486653389,471524
2486756094,471623
2486858189,471725
2486960589,471827
2487062989,471930
